4,93741761617814	2,33096208063646
6,41993219876824	3,20476892807726
-0,021822767761181	8,5546748443088
0,506680366077851	8,42907195005136
0,460447029698046	8,39054932480467
4,8741432591501	3,53570650197211
0,898104452045083	8,14956810985959
-0,168160089908447	7,83967262298078
0,903263802426551	7,77776161626957
1,62476823263179	8,27069612894865
4,79422274306305	3,70350658804927
0,597051074988209	8,81820796094129
0,611812617440428	6,96469227167165
5,9120166598876	2,48723551286075
5,93348589905744	2,96932445471079
5,75605577386758	4,28051083320644
6,60992261833942	3,27364974016911
0,560763012805766	9,0584261214049
1,58667078173219	8,27170863470034
4,45621468698735	3,86078526850465
1,06263178668277	7,12590876871753
0,144272785818313	7,89911444557004
5,66463491137117	3,85184735298028
6,58861491914701	3,50817213672911
4,82546505170664	4,20546128267968
5,61891981901537	3,6129179911121
5,0245630850127	4,29553003348872
0,582086002737964	7,27667076798274
5,72868894636274	3,34598946975534
1,33228340783918	8,47483850632365
0,931038575233759	9,02124077079361
1,06076637585238	8,55894069808667
5,51307169163416	3,4700254913283
0,965913812213612	7,07465152453006
4,93356433230996	2,44570097888999
4,63728573358481	3,21626228040932
1,64609878209943	8,37300729879715
5,87732508531269	3,76176079837528
0,249222190493078	7,49068942167702
1,5132725258844	8,49726468649293
5,65904135510966	4,03752579380397
5,00354408861831	3,94207186732075
0,32711771244859	7,42050309769668
0,983480744445635	7,22808612928762
0,895488695022024	8,28256272509987
0,0473723747798915	8,42039796286362
-0,0593269614563827	7,79688413352968
1,18859865277511	8,01585412128694
5,15425211116314	4,26753884844814
4,88752808270892	2,69055282538086
5,28668800041081	4,08932381501706
4,19616500290296	3,63778480773384
1,12296319790217	8,52032507527638
-0,254766926072292	8,32895881943572
4,41639316607874	3,16296709354182
5,09296456498874	3,44845142936702
4,08733195502786	3,39598285368943
6,239470761751	2,59744961605522
0,0377540828896384	8,62719479643532
0,628326589699221	8,24581262312663
0,662344578171029	8,82188802953765
0,338294380316356	7,51268176388669
-0,275431330143825	7,47844210389876
5,61411283688009	3,87586396595544
1,39022210306003	7,85643919718395
5,7184490351678	4,1020441707582
5,87421939128299	3,67619457685496
1,30479037298646	8,13622955179246
0,303239399894274	7,65400968679058
0,239010918487693	7,65278870754873
5,60050830694917	2,31108677308233
6,28130055720762	4,02827171255436
0,149775651558254	7,61774564765032
-0,0946921059423493	7,14813524616946
0,710096150399176	7,33234862532047
6,03735626000691	2,36708441486271
4,54589600211393	3,99001144612573
6,67450453324932	2,94286255656355
0,857814912721621	7,7415907774355
5,53561155939444	3,07505370710504
6,71022397996003	2,96278129449461
5,61296913049994	3,26404483217845
0,528697611364342	8,05859618977487
1,32981504690314	8,64402275416052
6,22039114867114	3,2321705630848
1,41499719517212	7,97965442651493
1,75275633783505	8,12553458268714
0,733496479195102	7,16709316723463
1,37686276930951	8,21725307163984
5,02970528663962	3,88835603918929
5,95367026368555	3,91585891921742
-0,157912612218082	7,993211309346
4,78555105745206	3,69753525458764
5,13953549626571	2,30764139385163
6,39427469961908	3,51267164001532
5,89133984181157	2,79862465945094
5,94414007386928	2,92042864999466
5,00275219244077	2,99443669688856
1,29076592678454	8,7740955657857
5,09349595291332	2,30318262670835
